,Time,RPM,MPH,Throttle,Load,Fuel Status
3689,12:41:8.376874,2070,28.589185829699996,24.705882352899998,42.7450980392,200
3690,12:41:8.744920,2067,28.589185829699996,24.705882352899998,42.7450980392,200
3691,12:41:9.123290,2068,28.589185829699996,24.705882352899998,42.7450980392,200
3692,12:41:9.445133,2069,28.589185829699996,24.705882352899998,42.3529411765,200
3693,12:41:9.814677,2068,28.589185829699996,24.3137254902,42.3529411765,200
3694,12:41:10.226571,2069,28.589185829699996,24.3137254902,42.3529411765,200
3695,12:41:10.570115,2066,28.589185829699996,24.3137254902,41.960784313699996,200
3696,12:41:10.894282,2065,28.589185829699996,24.3137254902,41.960784313699996,200
3697,12:41:11.245212,2069,28.589185829699996,24.3137254902,42.3529411765,200
3698,12:41:11.614555,2066,28.589185829699996,24.3137254902,41.960784313699996,200
3699,12:41:11.965127,2065,28.589185829699996,24.3137254902,42.3529411765,200
3700,12:41:12.314636,2068,28.589185829699996,24.3137254902,42.3529411765,200
3701,12:41:12.675358,2061,28.589185829699996,24.3137254902,42.3529411765,200
3702,12:41:13.15033,2064,28.589185829699996,24.3137254902,42.7450980392,200
3703,12:41:13.365609,2061,28.589185829699996,24.3137254902,42.3529411765,200
3704,12:41:13.755103,2063,28.589185829699996,24.3137254902,42.3529411765,200
3705,12:41:14.139585,2059,28.589185829699996,24.3137254902,41.568627451,200
3706,12:41:14.490183,2060,28.589185829699996,24.3137254902,41.960784313699996,200
3707,12:41:14.834566,2057,28.589185829699996,24.3137254902,41.568627451,200
3708,12:41:15.185611,2059,28.589185829699996,24.3137254902,41.960784313699996,200
3709,12:41:15.554658,2064,28.589185829699996,24.3137254902,41.960784313699996,200
3710,12:41:15.935562,2064,28.589185829699996,24.3137254902,41.960784313699996,200
3711,12:41:16.304940,2070,28.589185829699996,24.3137254902,41.568627451,200
3712,12:41:16.653279,2075,28.589185829699996,24.3137254902,41.568627451,200
3713,12:41:17.15020,2079,28.589185829699996,24.3137254902,41.176470588200004,200
3714,12:41:17.354848,2085,29.210689869499998,24.3137254902,41.176470588200004,200
3715,12:41:17.705526,2091,29.210689869499998,24.3137254902,41.176470588200004,200
3716,12:41:18.64779,2103,29.210689869499998,24.3137254902,40.7843137255,200
3717,12:41:18.404595,2116,29.210689869499998,24.3137254902,40.7843137255,200
3718,12:41:18.754997,2122,29.8321939093,24.3137254902,37.2549019608,200
3719,12:41:19.139537,2126,29.210689869499998,22.745098039200002,31.764705882399998,200
3720,12:41:19.525201,2133,29.8321939093,22.745098039200002,29.8039215686,200
3721,12:41:19.886216,2135,29.210689869499998,21.568627450999998,25.4901960784,200
3722,12:41:20.204154,2130,29.210689869499998,21.568627450999998,22.745098039200002,200
3723,12:41:20.574943,2127,29.210689869499998,20.7843137255,24.3137254902,200
3724,12:41:20.935750,2123,29.210689869499998,21.568627450999998,26.2745098039,200
3725,12:41:21.280258,2129,29.210689869499998,21.568627450999998,26.2745098039,200
3726,12:41:21.629536,2128,29.8321939093,21.568627450999998,23.137254902,200
3727,12:41:21.975463,2127,29.8321939093,20.3921568627,24.705882352899998,200
3728,12:41:22.334861,2131,29.8321939093,21.9607843137,30.1960784314,200
3729,12:41:22.674417,2141,29.8321939093,22.745098039200002,30.9803921569,200
3730,12:41:23.25094,2156,29.8321939093,22.745098039200002,31.3725490196,200
3731,12:41:23.374602,2179,30.453697949000002,22.745098039200002,30.9803921569,200
3732,12:41:23.725489,2188,30.453697949000002,23.137254902,30.9803921569,200
3733,12:41:24.79913,2201,30.453697949000002,23.137254902,30.9803921569,200
3734,12:41:24.404621,2226,31.0752019888,23.137254902,30.9803921569,200
3735,12:41:24.754996,2237,31.0752019888,23.137254902,30.9803921569,200
3736,12:41:25.129790,2256,31.6967060286,23.137254902,30.9803921569,200
3737,12:41:25.455209,2279,31.6967060286,23.137254902,30.5882352941,200
3738,12:41:25.835988,2298,31.6967060286,23.137254902,30.5882352941,200
3739,12:41:26.175273,2318,32.3182100684,23.529411764699997,30.5882352941,200
3740,12:41:26.523856,2326,32.3182100684,23.529411764699997,30.1960784314,200
3741,12:41:26.874355,2348,32.9397141081,23.529411764699997,30.1960784314,200
3742,12:41:27.225211,2376,32.9397141081,23.529411764699997,30.1960784314,200
3743,12:41:27.574667,2396,33.5612181479,23.529411764699997,30.1960784314,200
3744,12:41:27.925314,2401,33.5612181479,23.529411764699997,30.1960784314,200
3745,12:41:28.324653,2421,33.5612181479,23.9215686275,29.8039215686,200
3746,12:41:28.674540,2446,33.5612181479,23.529411764699997,29.0196078431,200
3747,12:41:29.23832,2461,34.1827221877,23.529411764699997,28.6274509804,200
3748,12:41:29.364624,2468,34.1827221877,23.529411764699997,28.235294117600002,200
3749,12:41:29.725153,2481,34.8042262275,23.529411764699997,27.450980392199998,200
3750,12:41:30.54859,2493,34.8042262275,23.529411764699997,27.843137254899997,200
3751,12:41:30.415360,2505,34.8042262275,23.529411764699997,27.843137254899997,200
3752,12:41:30.764927,2513,34.8042262275,23.529411764699997,27.450980392199998,200
3753,12:41:31.124503,2525,35.425730267199995,23.137254902,27.450980392199998,200
3754,12:41:31.465150,2540,35.425730267199995,23.137254902,27.450980392199998,200
3755,12:41:31.794715,2546,35.425730267199995,23.137254902,27.0588235294,200
3756,12:41:32.174053,2558,35.425730267199995,23.137254902,27.450980392199998,200
3757,12:41:32.549844,2557,35.425730267199995,23.137254902,27.0588235294,200
3758,12:41:32.915350,2567,35.425730267199995,23.137254902,27.450980392199998,200
3759,12:41:33.315193,2572,36.047234307,23.137254902,27.0588235294,200
3760,12:41:33.674447,2580,36.047234307,21.568627450999998,15.2941176471,200
3761,12:41:34.15260,2509,36.047234307,19.2156862745,12.1568627451,400
3762,12:41:34.364503,2533,35.425730267199995,18.8235294118,12.1568627451,400
3763,12:41:34.715567,2517,34.8042262275,18.8235294118,12.1568627451,400
3764,12:41:35.63589,2479,34.1827221877,18.8235294118,12.1568627451,400
3765,12:41:35.415649,2443,34.1827221877,18.8235294118,12.5490196078,400
3766,12:41:35.763790,2426,33.5612181479,19.2156862745,21.568627450999998,400
3767,12:41:36.114580,2446,33.5612181479,21.9607843137,21.568627450999998,400
3768,12:41:36.465093,2410,33.5612181479,19.6078431373,12.1568627451,400
3769,12:41:36.834807,2374,32.9397141081,18.8235294118,12.5490196078,400
3770,12:41:37.215329,2381,32.9397141081,18.8235294118,21.9607843137,200
3771,12:41:37.564996,2416,32.9397141081,22.3529411765,32.9411764706,200
3772,12:41:37.939537,2367,32.9397141081,25.8823529412,39.6078431373,200
3773,12:41:38.285109,2397,32.9397141081,27.450980392199998,43.137254901999995,200
3774,12:41:38.634844,2416,33.5612181479,24.3137254902,30.5882352941,200
3775,12:41:39.5157,2437,33.5612181479,23.9215686275,29.4117647059,200
3776,12:41:39.416078,2449,34.1827221877,23.9215686275,29.0196078431,200
3777,12:41:39.755364,2453,34.1827221877,23.529411764699997,29.4117647059,200
3778,12:41:40.154921,2458,34.1827221877,23.529411764699997,29.4117647059,200
3779,12:41:40.530574,2466,34.1827221877,23.529411764699997,26.2745098039,200
3780,12:41:40.880230,2472,34.1827221877,21.9607843137,21.568627450999998,200
3781,12:41:41.204523,2474,34.1827221877,21.9607843137,20.7843137255,200
3782,12:41:41.569121,2472,34.1827221877,21.568627450999998,16.862745097999998,200
3783,12:41:41.904679,2461,34.1827221877,19.6078431373,14.117647058800001,200
3784,12:41:42.280512,2422,34.1827221877,19.2156862745,14.9019607843,200
3785,12:41:42.629925,2453,33.5612181479,20.3921568627,18.0392156863,200
3786,12:41:42.956937,2410,33.5612181479,20.7843137255,18.8235294118,200
3787,12:41:43.347795,2414,33.5612181479,20.7843137255,17.6470588235,200
3788,12:41:43.674654,2403,33.5612181479,20.0,16.4705882353,200
3789,12:41:44.25660,2388,32.9397141081,20.0,16.0784313725,200
3790,12:41:44.373742,2371,32.9397141081,19.6078431373,15.6862745098,200
3791,12:41:44.724262,2364,32.9397141081,19.6078431373,16.862745097999998,200
3792,12:41:45.75145,2353,32.3182100684,20.0,18.0392156863,200
3793,12:41:45.453567,2340,32.3182100684,20.0,18.0392156863,200
3794,12:41:45.795372,2331,32.3182100684,20.3921568627,18.431372549000002,200
3795,12:41:46.199818,2321,32.3182100684,20.3921568627,18.8235294118,200
3796,12:41:46.545736,2312,32.3182100684,20.3921568627,18.8235294118,200
3797,12:41:46.944868,2309,31.6967060286,20.3921568627,18.8235294118,200
3798,12:41:47.294536,2301,31.6967060286,20.0,18.8235294118,200
3799,12:41:47.645091,2287,31.6967060286,20.0,18.8235294118,200
3800,12:41:48.25524,2272,31.6967060286,20.0,24.705882352899998,200
3801,12:41:48.345156,2277,31.6967060286,21.9607843137,29.4117647059,200
3802,12:41:48.719842,2274,31.6967060286,23.137254902,30.1960784314,200
3803,12:41:49.45612,2277,31.6967060286,22.3529411765,29.0196078431,200
3804,12:41:49.395134,2276,31.6967060286,22.3529411765,28.6274509804,200
3805,12:41:49.744667,2284,31.6967060286,22.3529411765,28.235294117600002,200
3806,12:41:50.85458,2290,31.6967060286,22.3529411765,26.2745098039,200
3807,12:41:50.425011,2300,31.6967060286,21.9607843137,25.4901960784,200
3808,12:41:50.794411,2302,31.6967060286,21.9607843137,25.4901960784,200
3809,12:41:51.145185,2302,31.6967060286,21.9607843137,25.8823529412,200
3810,12:41:51.494470,2307,32.3182100684,22.3529411765,28.6274509804,200
3811,12:41:51.845395,2311,32.3182100684,24.3137254902,34.509803921599996,200
3812,12:41:52.225020,2330,32.3182100684,25.8823529412,52.1568627451,200
3813,12:41:52.545807,2345,32.9397141081,27.843137254899997,49.803921568599996,200
3814,12:41:52.895009,2384,32.9397141081,26.6666666667,39.6078431373,200
3815,12:41:53.244680,2415,33.5612181479,26.2745098039,41.568627451,200
3816,12:41:53.584054,2449,34.1827221877,62.7450980392,76.4705882353,400
3817,12:41:53.966094,2482,34.8042262275,47.4509803922,41.176470588200004,200
3818,12:41:54.326785,2530,34.8042262275,19.6078431373,11.372549019600001,400
3819,12:41:54.665154,2486,34.8042262275,18.8235294118,11.7647058824,400
3820,12:41:55.14505,2461,34.1827221877,18.8235294118,11.7647058824,400
3821,12:41:55.366638,2403,33.5612181479,18.431372549000002,12.1568627451,400
3822,12:41:55.733430,2367,32.3182100684,18.431372549000002,12.5490196078,400
3823,12:41:56.105471,2309,31.6967060286,18.431372549000002,12.5490196078,400
3824,12:41:56.465004,2233,31.0752019888,18.431372549000002,13.333333333299999,400
3825,12:41:56.834273,2147,29.8321939093,18.431372549000002,13.333333333299999,400
3826,12:41:57.185192,2061,28.589185829699996,18.431372549000002,13.333333333299999,400
3827,12:41:57.557121,2013,27.3461777502,18.0392156863,13.333333333299999,400
3828,12:41:57.945150,1927,26.1031696706,18.0392156863,13.333333333299999,400
3829,12:41:58.316075,1846,25.4816656308,17.6470588235,13.725490196099999,400
3830,12:41:58.655627,1765,24.2386575513,17.6470588235,13.725490196099999,400
3831,12:41:59.55064,1690,23.6171535115,17.6470588235,13.725490196099999,400
3832,12:41:59.435832,1613,22.3741454319,17.254901960799998,13.333333333299999,400
3833,12:41:59.780241,1514,21.1311373524,17.254901960799998,13.725490196099999,400
3834,12:42:0.147428,1374,19.2666252331,16.0784313725,17.6470588235,400
3835,12:42:0.474207,853,18.6451211933,17.254901960799998,15.6862745098,400
3836,12:42:0.824987,1439,16.780609074,16.4705882353,11.7647058824,400
3837,12:42:1.175532,1512,14.9160969546,17.254901960799998,11.7647058824,400
3838,12:42:1.575056,1355,13.0515848353,16.4705882353,12.1568627451,400
3839,12:42:1.950661,1288,11.808576755699999,16.0784313725,11.7647058824,400
3840,12:42:2.293888,1219,11.187072716,16.0784313725,12.5490196078,400
3841,12:42:2.645688,1129,9.94406463642,15.6862745098,12.5490196078,400
3842,12:42:3.5389,1048,9.322560596639999,15.6862745098,14.509803921600001,400
3843,12:42:3.344621,1019,9.322560596639999,16.0784313725,14.117647058800001,400
3844,12:42:3.694444,957,8.701056556869998,16.0784313725,13.333333333299999,400
3845,12:42:4.43703,952,8.701056556869998,16.0784313725,14.117647058800001,400
3846,12:42:4.395630,931,8.07955251709,15.6862745098,13.333333333299999,400
3847,12:42:4.795175,887,8.07955251709,15.6862745098,14.117647058800001,400
3848,12:42:5.164601,886,7.45804847732,15.6862745098,15.2941176471,400
3849,12:42:5.525419,853,7.45804847732,15.6862745098,16.4705882353,400
3850,12:42:5.864909,827,7.45804847732,15.6862745098,17.6470588235,400
3851,12:42:6.215549,800,6.836544437540001,16.0784313725,20.0,400
3852,12:42:6.639880,803,6.836544437540001,16.0784313725,21.9607843137,400
3853,12:42:6.985636,778,6.836544437540001,16.4705882353,24.3137254902,400
3854,12:42:7.363887,744,6.836544437540001,16.4705882353,24.705882352899998,400
3855,12:42:7.743567,759,6.836544437540001,16.4705882353,24.705882352899998,400
3856,12:42:8.85118,742,6.836544437540001,16.4705882353,25.098039215700002,200
3857,12:42:8.448656,743,6.836544437540001,16.4705882353,25.8823529412,200
3858,12:42:8.792843,734,6.836544437540001,16.4705882353,26.2745098039,200
3859,12:42:9.154865,742,6.836544437540001,16.4705882353,23.137254902,200
3860,12:42:9.505418,721,6.21504039776,16.4705882353,25.098039215700002,200
3861,12:42:9.859961,717,6.21504039776,16.862745097999998,28.6274509804,200
3862,12:42:10.206751,717,6.21504039776,16.862745097999998,31.3725490196,200
3863,12:42:10.573792,718,6.21504039776,17.254901960799998,32.549019607800005,200
3864,12:42:10.975720,743,6.836544437540001,17.6470588235,34.1176470588,200
3865,12:42:11.325283,737,6.21504039776,18.0392156863,39.2156862745,200
3866,12:42:11.674510,702,6.21504039776,18.0392156863,45.8823529412,200
3867,12:42:12.27393,686,6.21504039776,18.431372549000002,52.5490196078,200
3868,12:42:12.374732,650,5.593536357990001,19.2156862745,47.8431372549,200
3869,12:42:12.725507,995,3.72902423866,18.431372549000002,16.4705882353,200
3870,12:42:13.94936,1288,1.86451211933,16.4705882353,9.80392156863,200
3871,12:42:13.477070,1140,1.24300807955,15.2941176471,12.1568627451,200
3872,12:42:13.824026,947,0.621504039776,15.2941176471,11.7647058824,400
3873,12:42:14.174682,671,0.621504039776,11.372549019600001,16.0784313725,400
3874,12:42:14.525223,498,0.0,10.9803921569,73.3333333333,400
3875,12:42:14.874599,193,0.0,10.5882352941,0.0,0
3876,12:42:15.223783,0,0.0,10.5882352941,0.0,0
3877,12:42:15.574839,0,0.0,15.6862745098,0.0,0
3878,12:42:15.925374,0,0.0,18.0392156863,0.0,0
3879,12:42:16.275024,0,0.0,17.254901960799998,65.4901960784,400
3880,12:42:16.625207,181,0.0,16.862745097999998,83.137254902,400
3881,12:42:16.974989,1517,0.0,16.0784313725,11.7647058824,400
3882,12:42:17.325586,1453,0.0,20.0,59.2156862745,400
3883,12:42:17.675177,1540,0.0,25.4901960784,73.7254901961,400
3884,12:42:18.25488,1487,2.4860161591099996,28.235294117600002,73.7254901961,400
3885,12:42:18.375620,1607,4.97203231821,29.0196078431,65.0980392157,400
3886,12:42:18.750265,1568,7.45804847732,28.6274509804,56.862745098000005,200
3887,12:42:19.100671,1763,8.701056556869998,23.9215686275,21.9607843137,400
3888,12:42:19.450366,1867,9.322560596639999,18.8235294118,11.372549019600001,400
3889,12:42:19.774649,1481,9.322560596639999,19.2156862745,30.5882352941,200
3890,12:42:20.116901,1002,9.94406463642,19.2156862745,34.509803921599996,200
3891,12:42:20.474812,1098,9.94406463642,19.6078431373,30.1960784314,200
3892,12:42:20.815642,1130,9.94406463642,19.6078431373,29.8039215686,200
3893,12:42:21.175027,1154,10.5655686762,19.2156862745,34.9019607843,200
3894,12:42:21.525819,1171,10.5655686762,21.1764705882,39.2156862745,200
3895,12:42:21.906373,1215,11.187072716,21.1764705882,39.2156862745,200
3896,12:42:22.244792,1269,11.808576755699999,21.568627450999998,43.9215686275,200
3897,12:42:22.618044,1338,11.808576755699999,22.745098039200002,53.3333333333,200
3898,12:42:22.967867,1376,13.0515848353,24.3137254902,57.2549019608,200
3899,12:42:23.295657,1480,14.2945929149,30.5882352941,66.2745098039,200
3900,12:42:23.666451,1600,14.2945929149,30.5882352941,54.509803921599996,200
3901,12:42:24.45731,1698,15.5376009944,24.705882352899998,47.4509803922,200
3902,12:42:24.395257,1802,16.780609074,27.450980392199998,70.1960784314,200
3903,12:42:24.764702,1860,17.4021131137,42.7450980392,75.6862745098,200
3904,12:42:25.125569,1999,18.6451211933,25.098039215700002,11.7647058824,400
3905,12:42:25.465009,1882,18.6451211933,16.862745097999998,11.372549019600001,400
3906,12:42:25.814390,1354,18.6451211933,16.862745097999998,63.9215686275,400
3907,12:42:26.185217,1396,18.6451211933,23.9215686275,53.3333333333,400
3908,12:42:26.555753,1378,19.2666252331,25.8823529412,55.2941176471,200
3909,12:42:26.915382,1419,19.8881292728,30.9803921569,60.7843137255,200
3910,12:42:27.278640,1465,19.8881292728,38.823529411799996,77.2549019608,200
3911,12:42:27.640482,1515,20.5096333126,58.431372548999995,82.3529411765,200
3912,12:42:27.989911,1589,21.752641392199997,70.9803921569,78.82352941180001,200
3913,12:42:28.315674,1631,22.995649471700002,36.4705882353,64.3137254902,200
3914,12:42:28.696438,1674,22.995649471700002,38.823529411799996,74.5098039216,200
3915,12:42:29.17179,1742,24.2386575513,51.3725490196,76.4705882353,200
3916,12:42:29.407889,1803,24.860161591100002,48.6274509804,69.4117647059,200
3917,12:42:29.745061,1833,26.1031696706,35.6862745098,63.5294117647,200
3918,12:42:30.85709,1892,26.1031696706,34.509803921599996,63.137254901999995,200
3919,12:42:30.434903,1942,26.7246737104,32.9411764706,61.960784313699996,200
3920,12:42:30.785428,1992,27.3461777502,31.764705882399998,60.0,200
3921,12:42:31.133710,2013,27.9676817899,30.9803921569,58.8235294118,200
3922,12:42:31.485571,2060,28.589185829699996,30.1960784314,57.647058823500004,200
3923,12:42:31.840162,2105,29.210689869499998,30.5882352941,56.0784313725,200
3924,12:42:32.185830,2151,29.8321939093,29.4117647059,53.7254901961,200
3925,12:42:32.555273,2187,30.453697949000002,27.0588235294,28.6274509804,400
3926,12:42:32.942255,2246,30.453697949000002,18.0392156863,10.9803921569,400
3927,12:42:33.275347,1678,30.453697949000002,20.7843137255,59.607843137299994,400
3928,12:42:33.635007,1674,30.453697949000002,23.529411764699997,45.8823529412,400
3929,12:42:33.985656,1679,30.453697949000002,24.705882352899998,34.1176470588,200
3930,12:42:34.366436,1682,30.453697949000002,23.137254902,37.2549019608,200
3931,12:42:34.704747,1691,30.453697949000002,23.9215686275,40.3921568627,200
3932,12:42:35.54403,1696,30.453697949000002,25.8823529412,47.058823529399994,200
3933,12:42:35.405052,1706,31.0752019888,26.6666666667,50.588235294099995,200
3934,12:42:35.785726,1721,31.0752019888,27.843137254899997,54.509803921599996,200
3935,12:42:36.175144,1746,31.6967060286,27.843137254899997,54.509803921599996,200
3936,12:42:36.525978,1753,31.6967060286,27.450980392199998,54.1176470588,200
3937,12:42:36.925216,1774,32.3182100684,27.0588235294,53.7254901961,200
3938,12:42:37.276047,1794,32.3182100684,27.0588235294,54.1176470588,200
3939,12:42:37.625211,1810,32.9397141081,26.6666666667,53.7254901961,200
3940,12:42:37.976220,1828,32.9397141081,26.2745098039,52.1568627451,200
3941,12:42:38.325347,1836,33.5612181479,25.4901960784,50.588235294099995,200
3942,12:42:38.675148,1852,33.5612181479,22.745098039200002,41.960784313699996,200
3943,12:42:39.15694,1864,34.1827221877,22.745098039200002,40.7843137255,200
3944,12:42:39.374982,1866,34.1827221877,23.137254902,40.3921568627,200
3945,12:42:39.725885,1876,34.1827221877,23.137254902,40.7843137255,200
3946,12:42:40.95325,1883,34.1827221877,23.137254902,40.7843137255,200
3947,12:42:40.473739,1890,34.1827221877,23.137254902,40.7843137255,200
3948,12:42:40.805637,1897,34.8042262275,23.137254902,40.3921568627,200
3949,12:42:41.145289,1899,34.8042262275,23.529411764699997,40.3921568627,200
3950,12:42:41.493465,1909,34.8042262275,23.137254902,39.2156862745,200
3951,12:42:41.850578,1913,34.8042262275,22.745098039200002,39.2156862745,200
3952,12:42:42.194712,1922,34.8042262275,23.137254902,38.823529411799996,200
3953,12:42:42.545611,1928,34.8042262275,22.745098039200002,36.862745098000005,200
3954,12:42:42.944867,1935,34.8042262275,22.3529411765,34.1176470588,200
3955,12:42:43.295773,1936,35.425730267199995,22.3529411765,34.1176470588,200
3956,12:42:43.665084,1940,35.425730267199995,22.3529411765,34.509803921599996,200
3957,12:42:43.993600,1942,35.425730267199995,22.3529411765,34.509803921599996,200
3958,12:42:44.365762,1946,35.425730267199995,22.3529411765,34.1176470588,200
3959,12:42:44.713825,1946,35.425730267199995,22.3529411765,34.1176470588,200
3960,12:42:45.94678,1950,35.425730267199995,22.3529411765,34.1176470588,200
3961,12:42:45.415058,1956,35.425730267199995,22.3529411765,31.3725490196,200
3962,12:42:45.784652,1956,35.425730267199995,21.9607843137,32.1568627451,200
3963,12:42:46.185208,1952,35.425730267199995,22.3529411765,33.3333333333,200
3964,12:42:46.564850,1954,35.425730267199995,22.3529411765,34.509803921599996,200
3965,12:42:46.905554,1955,35.425730267199995,22.3529411765,34.1176470588,200
3966,12:42:47.327907,1964,35.425730267199995,22.3529411765,34.509803921599996,200
3967,12:42:47.675733,1965,35.425730267199995,22.3529411765,36.4705882353,200
3968,12:42:48.80565,1975,36.047234307,23.529411764699997,42.7450980392,200
3969,12:42:48.444825,1983,36.047234307,24.705882352899998,46.2745098039,200
3970,12:42:48.825659,1997,36.047234307,25.098039215700002,48.2352941176,200
3971,12:42:49.215027,2010,36.6687383468,25.8823529412,48.2352941176,200
3972,12:42:49.638587,2021,36.6687383468,25.4901960784,50.196078431400004,200
3973,12:42:49.965339,2042,36.6687383468,27.450980392199998,56.4705882353,200
3974,12:42:50.335036,2052,37.2902423866,29.8039215686,57.647058823500004,200
3975,12:42:50.723063,2074,37.9117464264,28.6274509804,53.7254901961,200
3976,12:42:51.107728,2093,37.9117464264,34.1176470588,67.0588235294,200
3977,12:42:51.435659,2120,38.5332504661,39.2156862745,69.4117647059,200
3978,12:42:51.784042,2148,39.1547545059,32.549019607800005,54.9019607843,200
3979,12:42:52.135972,2159,39.1547545059,29.0196078431,52.1568627451,200
3980,12:42:52.535256,2181,39.7762585457,27.843137254899997,52.1568627451,200
3981,12:42:52.905053,2199,39.7762585457,27.843137254899997,51.7647058824,200
3982,12:42:53.278198,2214,39.7762585457,27.843137254899997,51.7647058824,200
3983,12:42:53.625144,2232,40.397762585500004,27.843137254899997,50.980392156899995,200
3984,12:42:54.25864,2250,40.397762585500004,26.6666666667,41.568627451,200
3985,12:42:54.398068,2257,41.0192666252,25.098039215700002,38.431372549,200
3986,12:42:54.765894,2261,41.0192666252,24.705882352899998,38.823529411799996,200
3987,12:42:55.145538,2269,41.0192666252,24.705882352899998,39.2156862745,200
3988,12:42:55.494841,2275,41.0192666252,25.098039215700002,40.7843137255,200
3989,12:42:55.865632,2286,41.0192666252,25.098039215700002,43.5294117647,200
3990,12:42:56.269925,2293,41.640770665,26.2745098039,46.2745098039,200
3991,12:42:56.615806,2304,41.640770665,26.2745098039,45.8823529412,200
3992,12:42:56.985137,2316,42.2622747048,26.2745098039,42.7450980392,200
3993,12:42:57.397387,2324,42.2622747048,25.8823529412,41.960784313699996,200
3994,12:42:57.740330,2329,42.2622747048,25.8823529412,41.960784313699996,200
3995,12:42:58.91104,2335,42.2622747048,25.8823529412,41.568627451,200
3996,12:42:58.440536,2386,42.2622747048,22.745098039200002,12.1568627451,400
3997,12:42:58.764827,2183,42.2622747048,17.6470588235,12.1568627451,400
3998,12:42:59.115713,1656,41.640770665,16.4705882353,10.5882352941,400
3999,12:42:59.463771,1136,41.640770665,18.431372549000002,67.45098039220001,400
4000,12:42:59.835920,1944,41.640770665,35.6862745098,71.7647058824,400
4001,12:43:0.183967,1746,41.640770665,35.2941176471,62.7450980392,200
4002,12:43:0.536207,1711,42.2622747048,33.725490196100004,75.6862745098,200
4003,12:43:0.960284,1744,42.2622747048,36.4705882353,66.2745098039,200
4004,12:43:1.305229,1749,42.8837787446,30.9803921569,56.0784313725,200
4005,12:43:1.657114,1753,42.8837787446,25.4901960784,49.803921568599996,200
4006,12:43:2.55302,1759,42.8837787446,22.745098039200002,40.0,200
4007,12:43:2.436149,1760,42.8837787446,22.3529411765,38.823529411799996,200
4008,12:43:2.777156,1762,42.8837787446,22.745098039200002,39.6078431373,200
4009,12:43:3.125020,1762,42.8837787446,22.745098039200002,40.0,200
4010,12:43:3.475950,1763,42.8837787446,22.745098039200002,40.7843137255,200
4011,12:43:3.825437,1763,42.8837787446,22.745098039200002,41.960784313699996,200
4012,12:43:4.176311,1768,42.8837787446,23.9215686275,48.2352941176,200
4013,12:43:4.525426,1768,42.8837787446,25.098039215700002,48.6274509804,200
4014,12:43:4.875009,1770,42.8837787446,25.098039215700002,48.6274509804,200
4015,12:43:5.246770,1772,42.8837787446,25.098039215700002,48.6274509804,200
4016,12:43:5.650072,1776,43.5052827843,25.098039215700002,48.6274509804,200
4017,12:43:5.975704,1781,43.5052827843,25.098039215700002,48.6274509804,200
4018,12:43:6.356520,1786,43.5052827843,25.098039215700002,48.6274509804,200
4019,12:43:6.700753,1791,43.5052827843,24.705882352899998,48.6274509804,200
4020,12:43:7.50357,1795,43.5052827843,24.705882352899998,48.6274509804,200
4021,12:43:7.375851,1799,43.5052827843,24.705882352899998,48.6274509804,200
4022,12:43:7.725949,1801,44.1267868241,24.705882352899998,48.6274509804,200
4023,12:43:8.99947,1802,44.1267868241,24.705882352899998,48.6274509804,200
4024,12:43:8.474442,1808,44.1267868241,24.705882352899998,48.6274509804,200
4025,12:43:8.817776,1809,44.1267868241,24.705882352899998,44.7058823529,200
4026,12:43:9.165804,1812,44.1267868241,23.137254902,42.3529411765,200
4027,12:43:9.570432,1810,44.1267868241,23.137254902,40.0,200
4028,12:43:9.915893,1812,44.1267868241,22.3529411765,38.039215686300004,200
4029,12:43:10.288017,1810,44.1267868241,22.3529411765,38.039215686300004,200
4030,12:43:10.616085,1809,44.1267868241,21.9607843137,37.6470588235,200
4031,12:43:10.984350,1807,44.1267868241,22.3529411765,37.6470588235,200
4032,12:43:11.365043,1808,44.1267868241,22.3529411765,38.039215686300004,200
4033,12:43:11.758926,1806,44.1267868241,22.745098039200002,40.0,200
4034,12:43:12.104340,1806,44.1267868241,22.745098039200002,40.0,200
4035,12:43:12.505154,1806,44.1267868241,23.137254902,42.7450980392,200
4036,12:43:12.855822,1807,44.1267868241,24.3137254902,47.058823529399994,200
4037,12:43:13.228291,1810,44.1267868241,25.098039215700002,50.196078431400004,200
4038,12:43:13.578653,1812,44.1267868241,26.2745098039,52.941176470600006,200
4039,12:43:13.915566,1818,44.1267868241,27.450980392199998,55.2941176471,200
4040,12:43:14.276102,1823,44.1267868241,27.843137254899997,56.0784313725,200
4041,12:43:14.635647,1833,44.7482908639,27.843137254899997,55.68627450979999,200
4042,12:43:15.24924,1838,44.7482908639,25.8823529412,47.8431372549,200
4043,12:43:15.375799,1844,44.7482908639,24.3137254902,47.058823529399994,200
4044,12:43:15.747810,1845,44.7482908639,24.3137254902,46.6666666667,200
4045,12:43:16.75913,1848,44.7482908639,24.3137254902,46.2745098039,200
4046,12:43:16.446583,1849,44.7482908639,24.3137254902,46.2745098039,200
4047,12:43:16.846114,1854,44.7482908639,24.3137254902,45.8823529412,200
4048,12:43:17.235420,1856,45.3697949037,21.9607843137,30.9803921569,200
4049,12:43:17.603953,1843,44.7482908639,19.2156862745,10.9803921569,400
4050,12:43:17.967368,1814,44.7482908639,16.862745097999998,11.372549019600001,400
4051,12:43:18.337782,1831,44.1267868241,16.862745097999998,12.5490196078,400
4052,12:43:18.664692,1804,44.1267868241,17.254901960799998,13.725490196099999,400
